batch_id,status,project,analysis_id,measured_by,date_started,analysis_remarks,ndf_correction_factors,adf_correction_factors,adl_correction_factors,ashing_correction_factors,verified_by,date_verified,fulcrum_parent_id,bag_id,bag_number,sample_type,leaf_chemistry_sample,bottle_id,sample_remarks,empty_bag_weight_g,sample_weight_g,total_initial_weight_g,ndf_weight_g,ndf_correction_factor,ndf_correction_factor_R,adf_weight_g,adf_correction_factor,adf_correction_factor_R,adl_weight_g,adl_correction_factor,adl_correction_factor_R,empty_crucible_weight_g,crucible_adl_weight_g,crucible_ash_weight_g,ash_weight_g,ash_weight_g_R,ashing_correction_factor,ashing_correction_factor_R,soluble_perc,soluble_perc_R,hemicellulose_perc,hemicellulose_perc_R,cellulose_perc,cellulose_perc_R,lignin_perc,lignin_perc_R,recalcitrants_perc,recalcitrants_perc_R,sum_fractions_perc,sum_fractions_perc_R
acedf0b0-6137-495f-93c1-8704af282941,verified,CABO-General,30410788,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.0125093353248693,1.0057879014189695,1.0037341299477223,0.0028005974607917417,Antoine Mathieu,2019-02-22,acedf0b0-6137-495f-93c1-8704af282941,2aa30c53-7c59-4627-8e33-b92ebacea9c8,13,sample,10939231-8de1-405c-8807-cca169989b50,17638149,NA,0.5483,0.4993,1.0476,0.7574,NA,NA,0.6638,NA,NA,0.5952,NA,NA,48.2837,48.8789,48.2877,0.003999999999997783,0.003999999999997783,NA,NA,59.49506680525253,59.49506680525253,18.008138952412402,18.008138952412402,13.513702604108797,13.513702604108797,8.629710422074911,8.983091638226274,0.49357749093644526,0,100.14019627478508,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,4cbe97a6-4b22-416a-9b4b-51fbe808466e,14,sample,3e05345e-6610-4dbf-9978-ac14ddf01761,23794754,NA,0.5452,0.4995,1.0447,0.7263,NA,NA,0.6693,NA,NA,0.6231,NA,NA,52.0861,52.7092,52.0907,0.004599999999996385,0.004599999999996385,NA,NA,65.10912705087463,65.10912705087463,10.677772619520194,10.677772619520194,9.025081840615828,9.025081840615828,14.712920538162937,15.188018488989345,0.615238090965511,0,100.1401401401391,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,211d0c38-3e3f-4c37-a0c3-697b282f6de5,15,sample,2ad9525f-04cd-4c42-9f60-67b54d8f74a7,23798226,NA,0.5638,0.5,1.0638,0.7417,NA,NA,0.6928,NA,NA,0.6381,NA,NA,55.8096,56.447700000000005,55.8144,0.004799999999995919,0.004799999999995919,NA,NA,65.83055265123225,65.83055265123225,9.022091112770749,9.022091112770749,10.708416728902147,10.708416728902147,13.874734876774358,14.438939507094851,0.644204630320307,0,100.07999999999981,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,7c902095-a9cd-44b0-ba5e-1c564dfdc250,16,sample,cbfe6b70-4fe6-4504-b41c-54e24b5d6b37,23800312,NA,0.5449,0.5004,1.0453000000000001,0.6969,NA,NA,0.6586,NA,NA,0.6071,NA,NA,49.4856,50.0927,49.4895,0.003900000000001569,0.003900000000001569,NA,NA,70.98647818115936,70.98647818115936,6.921960564483442,6.921960564483442,10.06812548467573,10.06812548467573,11.648944473995268,12.023435769681472,0.4744113596355214,0,100.09992006394933,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,14b531e1-3fbc-461a-bad1-6f6badb2e41b,17,sample,5b5028c9-56af-41e5-b022-6912cac33300,23801901,NA,0.5414,0.4997,1.0411,0.6834,NA,NA,0.6434,NA,NA,0.5958,NA,NA,44.9015,45.497299999999996,44.9054,0.003900000000001569,0.003900000000001569,NA,NA,72.93827379325279,72.93827379325279,7.276569078116058,7.276569078116058,9.303199544820226,9.303199544820226,10.084968083164572,10.48195758381093,0.4770375294634621,0,100.0800480288171,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,2f6de8e2-49a0-4a7f-aeb3-5ab59410861e,18,sample,60a2b399-9de4-4a4b-8c32-d939fcab51d8,23806386,NA,0.5411,0.5006,1.0417,0.7274,NA,NA,0.6941,NA,NA,0.6283,NA,NA,50.3559,50.9842,50.3606,0.004699999999999704,0.004699999999999704,NA,NA,64.13679611352114,64.13679611352114,5.92549582771025,5.92549582771025,12.922234170377205,12.922234170377205,16.499174105337733,17.01547388839141,0.6361559556462829,0,100.11985617259262,100.00000000000001
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,cb11d299-03b8-46cf-acfe-a88f959205fa,19,sample,a448e80d-e0d6-4eb2-9690-f0457e916861,23807802,NA,0.5547,0.4989,1.0535999999999999,0.7341,NA,NA,0.6851,NA,NA,0.6137,NA,NA,50.8415,51.455200000000005,50.8457,0.004199999999997317,0.004199999999997317,NA,NA,65.4317354789948,65.4317354789948,9.074287555100682,9.074287555100682,14.083137495469872,14.083137495469872,11.02067940058214,11.410839470434658,0.5304687489469108,0,100.1403086790944,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,798962e0-a280-435b-8313-8bd206e03791,20,sample,c58dae1d-0d18-4613-acd2-0f43b6a94304,23809528,NA,0.5475,0.5012,1.0487,0.7128,NA,NA,0.6597,NA,NA,0.6093,NA,NA,49.0406,49.649899999999995,49.0441,0.003500000000002501,0.003500000000002501,NA,NA,68.38564666607462,68.38564666607462,9.860338175682326,9.860338175682326,9.831516384575458,9.831516384575458,11.550058053353215,11.922498773667602,0.3923928352392304,0,100.01995211492485,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,ec04ca62-77c6-4c50-ab13-83ca10bec865,21,sample,2dd4aa59-6f44-41ac-8fc7-7c3a4fbffe8d,23811397,NA,0.5572,0.5,1.0572,0.7558,NA,NA,0.6968,NA,NA,0.6353,NA,NA,46.188,46.8233,46.1916,0.0035999999999987153,0.0035999999999987153,NA,NA,61.67404032860344,61.67404032860344,11.050963405526517,11.050963405526517,12.071127707244234,12.071127707244234,14.91596713965642,15.20386855862581,0.4079014189691114,0,100.11999999999972,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,b1251d02-7f0f-43c9-891f-5c8c1e286b9d,22,sample,80bbc182-1f24-478f-b7cd-19674b0fcdd1,23813040,NA,0.5465,0.5006,1.0471,0.7122,NA,NA,0.6637,NA,NA,0.6048,NA,NA,48.0227,48.6275,48.0261,0.0033999999999991815,0.0033999999999991815,NA,NA,68.26535192869376,68.26535192869376,8.9546017519828,8.9546017519828,11.541672770867631,11.541672770867631,10.884903015559225,11.238373548455804,0.3734465616613053,0,100.01997602876473,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,d95bf1e0-8853-44d0-8540-96f0a759f1de,23,sample,ae86371c-7638-40a7-b1d0-8a446cd6c1cd,23814257,NA,0.5347,0.5005,1.0352,0.7042,NA,NA,0.6659,NA,NA,0.5984,NA,NA,49.7657,50.3641,49.7703,0.004599999999996385,0.004599999999996385,NA,NA,67.47027804159991,67.47027804159991,6.934275582520545,6.934275582520545,13.267102576288526,13.267102576288526,11.768399636211338,12.328343799591018,0.6198842233188894,0,100.05994005993921,100
65d14881-5e42-4d37-9b5e-870e73d9605c,verified,SWA-Warren,30415108,"Antoine Mathieu,Fabien Cichonski",2019-02-06,Batch number 21 - série 3 - contient échantillon Rosalie + Cabo général + Warren,1.01250933532487,1.00578790141897,1.00373412994772,0.00280059746079174,Antoine Mathieu,2019-02-22,65d14881-5e42-4d37-9b5e-870e73d9605c,d9ce3c77-90f7-4529-b773-06acd8f1d367,24,sample,c8ebdffa-162e-49b2-9a84-d78d208233e7,23878532,NA,0.5473,0.5002,1.0474999999999999,0.6894,NA,NA,0.6559,NA,NA,0.6067,NA,NA,46.8388,47.445499999999996,46.8426,0.0037999999999982492,0.0037999999999982492,NA,NA,72.96008780953639,72.96008780953639,5.961887089824266,5.961887089824266,9.611349634903307,9.611349634903307,11.133362189105027,11.46667546573604,0.4532652958230565,0,100.11995201919206,100.00000000000001
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,52f919be-d0aa-4399-9111-43f640bfc888,1,blank,NA,NA,NA,0.5371,NA,NA,0.539,1.0035375162911935,1.0035375162911935,0.5373,1.000372370135915,1.000372370135915,0.5371,1,1,45.9563,46.4934,45.9579,0.0016000000000033765,NA,0.002978961087327083,0.002978961087327083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,080b0fe2-d61c-42f7-b8e0-2b2125dd09a4,2,sample,2f39f833-c52f-4f8b-90ee-d9318f5a4762,23879129,NA,0.5514,0.5001,1.0514999999999999,0.7193,NA,NA,0.6698,NA,NA,0.6141,NA,NA,51.8359,52.45,51.8415,0.00560000000000116,0.00560000000000116,NA,NA,66.81675394580364,66.81675394580364,9.549037874421028,9.549037874421028,11.096715678275629,11.096715678275629,11.746170594591275,12.537492501499695,0.7913219069084195,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,33b2efc1-9ed5-443f-b23e-2b31e329f3fb,3,sample,a36a46ad-cc1f-4356-b83f-564b40012a3d,23881488,NA,0.5456,0.5006,1.0462,0.6846,NA,NA,0.6496,NA,NA,0.6013,NA,NA,45.7215,46.3228,45.7263,0.004800000000003024,0.004800000000003024,NA,NA,72.61887113233622,72.61887113233622,6.646643279600514,6.646643279600514,9.60783756569012,9.60783756569012,10.492473265929403,11.126648022373145,0.634174756443741,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,5eae053e-ede9-4679-80b4-22568e795dcb,4,sample,16c0eeb7-6189-4149-afc8-25977cfe6a84,23882160,NA,0.5491,0.5019,1.0510000000000002,0.715,NA,NA,0.6696,NA,NA,0.6163,NA,NA,45.994,46.6103,45.9991,0.005099999999998772,0.005099999999998772,NA,NA,67.33262606007061,67.33262606007061,8.699346133918429,8.699346133918429,10.578906467098843,10.578906467098843,12.698893710510552,13.389121338912119,0.6902276284015681,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,60f9f943-1748-4a33-aee1-b1c28a31b955,5,sample,7809a9d3-ea64-4d5e-981f-2e7984595d1e,23883865,NA,0.5401,0.4994,1.0395,0.6814,NA,NA,0.6482,NA,NA,0.6033,NA,NA,47.9294,48.5327,47.9347,0.005299999999998306,0.005299999999998306,NA,NA,72.08862886441202,72.08862886441202,6.3056677135631,6.3056677135631,8.950517198556735,8.950517198556735,11.9160866806702,12.655186223468146,0.7390995427979472,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,74028842-2b29-4d4f-9019-8d640cc52b03,6,sample,2dfbcd63-72aa-401d-ab84-5e00bb04b073,23884292,NA,0.5689,0.4997,1.0686,0.7128,NA,NA,0.6752,NA,NA,0.6283,NA,NA,54.4612,55.0895,54.4665,0.0053000000000054115,0.0053000000000054115,NA,NA,71.60546188074042,71.60546188074042,7.164168171355225,7.164168171355225,9.343237668536723,9.343237668536723,11.165645579862915,11.887132279367624,0.7214866995047097,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,8c820690-8633-4782-889e-c887a6e296b7,7,sample,95ee66ca-e4bd-4931-b7dc-0f25c0be1b83,23891002,NA,0.5601,0.499,1.0591,0.6972,NA,NA,0.6591,NA,NA,0.6176,NA,NA,49.7041,50.3217,49.709,0.004900000000006344,0.004900000000006344,NA,NA,72.9221168085566,72.9221168085566,7.28000032834241,7.28000032834241,8.274836770916625,8.274836770916625,10.875454129259632,11.52304609218437,0.6475919629247383,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,8d574143-7a26-4e74-8d53-1cb291136ac6,8,sample,2cf0aa97-9c55-4d11-99db-cd3f57a3d45d,23891617,NA,0.5819,0.5008,1.0827,0.7348,NA,NA,0.6934,NA,NA,0.6444,NA,NA,48.3174,48.9618,48.322,0.00460000000000349,0.00460000000000349,NA,NA,69.87988832464966,69.87988832464966,7.899001887428803,7.899001887428803,9.741077839039757,9.741077839039757,11.907639268512806,12.480031948881788,0.5723926803689817,0,100.00000000000001,100.00000000000001
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,b51269b9-af14-4d48-9b33-7c4134248b76,9,sample,433e11e2-788f-4758-9dec-07143c79088e,23894405,NA,0.5631,0.4998,1.0629,0.7553,NA,NA,0.6912,NA,NA,0.641,NA,NA,47.1738,47.8148,47.1787,0.004899999999999238,0.004899999999999238,NA,NA,61.9431723536557,61.9431723536557,12.468528651453095,12.468528651453095,10.002064501093695,10.002064501093695,14.941467184528733,15.586234493797512,0.6447673092687791,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,9c4138c3-8782-49bf-af9c-f55455701062,10,sample,19ce8f05-02e2-4b20-83f9-dae222d30b22,23894743,NA,0.5455,0.499,1.0445,0.7094,NA,NA,0.6566,NA,NA,0.6023,NA,NA,44.3961,44.9984,44.4009,0.004800000000003024,0.004800000000003024,NA,NA,67.54102507752424,67.54102507752424,10.2351528601795,10.2351528601795,10.841056531234138,10.841056531234138,10.746497649926624,11.382765531062116,0.6362678811354909,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,0014ae8e-6331-4bfd-95ce-945029f0b44d,11,sample,f1513f1a-8b29-4dcf-8856-f0a903bb75e1,24051085,NA,0.5339,0.5013,1.0352000000000001,0.7139,NA,NA,0.6528,NA,NA,0.6006,NA,NA,45.694,46.2946,45.6989,0.004899999999999238,0.004899999999999238,NA,NA,64.47011369396934,64.47011369396934,11.851212540932927,11.851212540932927,10.373267820553552,10.373267820553552,12.645215903555691,13.305405944544182,0.6601900409884917,0,100.00000000000001,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,ccc91a90-664e-461f-8951-a023751515b0,12,sample,efedfa1e-d627-4442-8012-7208e2a0a543,24051261,NA,0.5611,0.5007,1.0618,0.7054,NA,NA,0.6671,NA,NA,0.6218,NA,NA,43.4098,44.0316,43.415,0.005200000000002092,0.005200000000002092,NA,NA,71.57677259656255,71.57677259656255,7.294594865642765,7.294594865642765,9.005604776660284,9.005604776660284,11.418313374495128,12.123027761134406,0.7047143866392781,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,1789acbb-0050-4b63-be94-7910d33bd6ea,13,sample,a61da5b5-5ae4-4af8-a210-2f6c300183ae,24058387,NA,0.5485,0.5012,1.0497,0.7357,NA,NA,0.6709,NA,NA,0.6269,NA,NA,48.2836,48.9105,48.2896,0.006000000000000227,0.006000000000000227,NA,NA,63.036777271691854,63.036777271691854,12.582585262136824,12.582585262136824,8.738179365612657,8.738179365612657,14.771340813327754,15.642458100558665,0.8711172872309104,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,5d0b0920-9605-4223-afed-75fb0c15ecfb,14,sample,7b93ca94-9b02-43e3-accb-1e98f650fa9c,24059342,NA,0.5413,0.501,1.0423,0.6883,NA,NA,0.6498,NA,NA,0.6121,NA,NA,52.0858,52.6979,52.0915,0.005700000000004479,0.005700000000004479,NA,NA,71.04088973421617,71.04088973421617,7.34265596529896,7.34265596529896,7.484717773538769,7.484717773538769,13.315870586140848,14.131736526946103,0.8158659408052553,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,5bd1fdd7-2273-4d48-8411-4cbcc26338a1,15,sample,927cc1c6-26af-46fe-aa7a-c050963345b3,24060641,NA,0.5503,0.4993,1.0496,0.6947,NA,NA,0.6553,NA,NA,0.6062,NA,NA,55.8091,56.4153,55.8136,0.0045000000000001705,0.0045000000000001705,NA,NA,71.46939619768551,71.46939619768551,7.542203098487931,7.542203098487931,9.792726760305632,9.792726760305632,10.622736288074478,11.195673943520918,0.5729376554464404,0,99.99999999999999,99.99999999999999
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,376a21e1-42ca-46fc-b6a2-c49af71ebcd9,16,sample,6302b94b-5a2a-4d46-8c70-ebea2fbc75c0,24061102,NA,0.5169,0.5003,1.0171999999999999,0.6605,NA,NA,0.625,NA,NA,0.5764,NA,NA,49.4852,50.0616,49.4897,0.0045000000000001705,0.0045000000000001705,NA,NA,82.75605480130281,71.66271080769897,-4.324618038709453,6.768725954894386,9.675698955975509,9.675698955975509,11.301184286635857,11.892864281431141,0.5916799947952831,0,100.00000000000001,100.00000000000001
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,27553737-88bb-4e9e-9175-f10b41705a51,17,sample,027b171b-d55a-4e94-8bb5-d29ae7d80310,24069378,NA,0.5297,0.4998,1.0295,0.6836,NA,NA,0.6474,NA,NA,0.5894,NA,NA,44.901,45.4904,44.9063,0.005299999999998306,0.005299999999998306,NA,NA,69.582597514895,69.582597514895,6.907447395267912,6.907447395267912,11.56517717867261,11.56517717867261,11.20007116605821,11.944777911164483,0.7447067451062725,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,9b51ef19-8b89-4db8-a797-87e85a679819,18,sample,3776eb0b-28cf-4723-9b8d-bc21941efc3a,24069667,NA,0.5195,0.5007,1.0202,0.6699,NA,NA,0.6302,NA,NA,0.5821,NA,NA,50.3555,50.937599999999996,50.3608,0.005299999999998306,0.005299999999998306,NA,NA,70.32908722054623,70.32908722054623,7.600500613607537,7.600500613607537,9.567915660953089,9.567915660953089,11.753059773291012,12.502496504893147,0.7494367316021343,0,100,100
cff56b73-6b15-484b-aaa6-bb958fc5a553,verified,SWA-Warren,30773454,Fabien Cichonski,2019-02-11,Batch number 1 - série 4,1.00353751629119,1.00037237013592,1,0.00297896108732708,Sabrina Demers-Thibeault,2019-09-16,cff56b73-6b15-484b-aaa6-bb958fc5a553,0a0b7cb9-1073-4c45-9e1f-c4be4029b5de,19,sample,41cba971-9c5f-4b02-95e5-fb3c973eecac,24070341,NA,0.5364,0.4995,1.0359,0.6916,NA,NA,0.6544,NA,NA,0.6065,NA,NA,50.8411,51.447599999999994,50.847,0.005900000000004013,0.005900000000004013,NA,NA,69.30881356128052,69.30881356128052,7.1075506711328735,7.1075506711328735,9.549601733552562,9.549601733552562,13.172755701148807,14.034034034034045,0.8612783328852384,0,99.99999999999999,100
